Category 5,What did the book of Matthew say people did as they passed Jesus on the cross?,Wag their heads,Cried openly,Tried to help him,Cursed the Romans,Matthew,Matthew 27:39
Category 5,"Who told Jesus: “Thou that destroyest the temple, and buildest it in three days, save thyself. If thou be the Son of God, come down from the cross”?",Spectators at Jesus’ crucifixion,The high priest ,Herod,Pilate,Matthew,Matthew 27:40
Category 5,"In the book of Matthew, which of these groups is not specifically mentioned as mocking Jesus?",Sadducees,Chief priests,Scribes,Elders,Matthew,Matthew 27:41
Category 5,"Who was mocked by people saying: “He saved others; himself he cannot save. If he be the King of Israel, let him now come down from the cross, and we will believe him”?",Jesus,David,Saul,Samson,Matthew,Matthew 27:42
Category 5,"In Matthew, what did those who mocked Jesus say he would do if he were the King of Israel?",Come down from the cross,Call fire from heaven ,Kick out the Roman,Free the Jews,Matthew,Matthew 27:42
Category 5," In Matthew, what did those who mocked Jesus while he was on the cross say he did for others but couldn’t do for himself?",Save himself,Heal himself,Resurrect himself,Get help from God,Matthew,Matthew 27:42
Category 5,"In Matthew, who did those who mocked Jesus say should deliver him?",God,Satan,The disciples,Elias,Matthew,Matthew 27:43
Category 5,"According to Matthew, who also mocked Jesus while on the cross?",The thieves crucified with him,The leper he healed ,Pilate,The demons he cast out,Matthew,Matthew 27:4413
Category 5,"On the day Jesus was crucified, how long was darkness over the land?",From the sixth to ninth hour,From the ninth to eleventh hour,From the fourth to sixth hour,From the fifth to eight hour,Matthew,Matthew 27:45
Category 5,"On the day he was crucified, what did Jesus do at the ninth hour, according to Matthew?",Cry with a loud voice,Silently give up the ghost,Groan loudly,Say goodbye to his mother,Matthew,Matthew 27:46
Category 5,"What did Jesus say with a loud voice while on the cross, according to Matthew?","Eli, Eli, lama sabachthani",Mene Mene Tekel Upharsin,Talitha cumi,Eli Cumi Tekel,Matthew,Matthew 27:46
Category 5,"Who did some people think Jesus called for while on the cross, according to Matthew?",Elijah,Elisha,Ezekiel,Isaiah,Matthew,Matthew 27:47
Category 5,"According to Matthew, what did a bystander try to give Jesus to drink while he was on the cross?",Vinegar,Water,Wine,Gall,Matthew,Matthew 27:48
Category 5,"In Matthew, who did bystanders wait to see rescue Jesus from the cross?",Elijah,Jeremiah,Elisha,Amos,Matthew,Matthew 27:49
Category 5,"In Matthew, what happened after Jesus cried a second time with a loud voice while on the cross?",He gave up the ghost,He fell silent for awhile,He began to preach,He forgave the soldiers,Matthew,Matthew 27:50
Category 5,"According to Matthew, what happened when Jesus died?",The temple veil was split?,The Pharisees were blinded,The high priest fell from his chair,The temple dome was split,Matthew,Matthew 27:51
Category 5,"According to Matthew, what happened when Jesus died?",The earth quaked,The Pharisees were terrified,The high priest fell from his chair,The temple dome was split,Matthew,Matthew 27:51
Category 5,"According to Matthew, what happened when Jesus died?",Rocks opened,Hail fell,The Jordan parted,Sinners were resurrected ,Matthew,Matthew 27:51
Category 5,"According to Matthew, what happened when Jesus died?",Graves opened,Graves were sealed,The temple dome split,Hail fell,Matthew,Matthew 27:52
Category 5,"According to Matthew, what happened when Jesus died?",Saints were resurrected,Sinners were resurrected,Romans Jerusalem,Graves were sealed,Matthew,Matthew 27:52
Category 5,"Where did the saints resurrected at the death of Jesus appear, according to Matthew?",Jerusalem,Bethlehem,Nazareth,Capernaum,Matthew,Matthew 27:53
Category 5,"In Matthew, who witnessed the miracles at the death of Jesus and concluded that he was the son of God?",A centurion,Pilate,Herod,The high Priest,Matthew,Matthew 27:54
Category 5,"Which of these women ministered to Jesus and watched his death from a distance, according to Matthew?",Mary Magdalene,Elisabeth,Martha sister of Lazarus,Mary sister of Lazarus,Matthew,Matthew 27:56
Category 5,"Which of these women ministered to Jesus and watched his death from a distance, according to Matthew?",Mary the mother of James,Lois,Elisabeth,Martha sister of Lazarus,Matthew,Matthew 27:56
Category 5,"Which of these women ministered to Jesus and watched his death from a distance, according to Matthew?",The mother of Zebedees,Elisabeth mother of John,Martha sister of Lazarus,Mary sister of Lazarus,Matthew,Matthew 27:56
Category 5,"According to Matthew, who was Joseph of Arimathaea?",A disciple of Jesus,A friend of Peter,A friend of Nicodemus,A ruler in the synagogue,Matthew,Matthew 27:57
Category 5,"According to Matthew, how was Joseph of Arimathaea described?",As a rich man,As a poor man,As a slave,As a ruler of the Jews,Matthew,Matthew 27:57
Category 5,"In Matthew, who begged Pilate for the body of Jesus?",Joseph of Arimathaea,Simon Peter,Mary Magdalene,Mary his mother,Matthew,Matthew 27:58
Category 5,"According to Matthew, what was Jesus’ body wrapped in?",Clean linen,Coarse clothe,An old burial shroud,A scarlet robe,Matthew,Matthew 27:59
Category 5,"According to Matthew, where was the body of Jesus laid?",In a new tomb,In his family’s tomb,In the tomb of Abraham,In the Potter’s field,Matthew,Matthew 27:60
Category 5,"According to Matthew, what sealed the tomb where Jesus was laid?",A great stone,A sheet of lumber,A pile of rocks,Trees and branches,Matthew,Matthew 27:60
Category 5,"According to Matthew, who visited Pilate the day after Jesus was crucified?",Chief priests,The disciples,Herod,"Mary, mother of Jesus",Matthew,Matthew 27:62
Category 5,"According to Matthew, who visited Pilate the day after Jesus was crucified?",Pharisees,The disciples,Herod,Mary and Joseph,Matthew,Matthew 27:62
Category 5,"According to Matthew, How did the Pharisees and chief priests refer to Jesus when they spoke to Pilate about his body?",That deceiver,The messiah,The king of the Jews,The false teacher,Matthew,Matthew 27:63
Category 5,"According to Matthew, what did the chief priests and Pharisees tell Pilate that Jesus said he would do three days after his death?",Rise again,Disappear,Haunt the city,Punish Pilate,Matthew,Matthew 27:63
Category 5,"After the death of Jesus, what did the Pharisees and chief priests tell Pilate they feared the disciples of Jesus would do, according to Matthew?",Steal his body,Loot the city,Seek revenge,Burn the temple,Matthew,Matthew 27:64
Category 5,"According to Matthew, why did the chief priests and Pharisees say the disciples of Jesus would steal his body?",To claim he is risen,To irritate Rome,To embarrass Pilate,To hurt Jews,Matthew,Matthew 27:64
Category 5,"According to Matthew, who gave the chief priests and Pharisees permission to secure the tomb of Jesus?",Pilate,Herod,The high priest,Caesar,Matthew,Matthew 27:65
Category 5,"According to Matthew, what did the Pharisees and chief priests do to secure the tomb of Jesus?",Set guards,Placed lit torches,Booby-trapped the area,Fenced the area,Matthew,Matthew 27:66
Category 5,"According to Matthew, what did the Pharisees and chief priests do to secure the tomb of Jesus?",Sealed the stone,Placed lit torches,Booby-trapped the area,Fenced the area,Matthew,Matthew 27:66
Category 5,"According to Matthew, who came to the tomb of Jesus on the first day of the week?",Mary Magdalene and a companion,Mary the mother of Jesus,Peter,James,Matthew,Matthew 28:1
Category 5,"According to Matthew, who opened the tomb of Jesus?",An angel of the Lord,The Devil,Jesus,The disciples,Matthew,Matthew 28:2
Category 5,"According to Matthew, where was the angel sitting when Mary Magdalene and a companion arrived at the tomb of Jesus?",On the rock,In the sepulcher ,On the grass,On a bench,Matthew,Matthew 28:2
Category 5,"According to Matthew, what accompanied the rolling of the stone from the mouth of the tomb of Jesus?",A great earthquake,A massive wind,A bolt of lightning,Brimstone and fire,Matthew,Matthew 28:2
Category 5,"According to Matthew, what was the countenance of the angel at the tomb of Jesus?",Like lightning ,Like ice,Like leather,Like death,Matthew,Matthew 28:3
Category 5,"According to Matthew, what was the color of the garments worn by the angel at the tomb of Jesus?",White as snow,Red as blood,Golden,Purple,Matthew,Matthew 28:3
Category 5,"According to Matthew, what happened to the guards at the tomb of Jesus when the angel appeared?",They shook,They ran away,They fell dead,They were blinded,Matthew,Matthew 28:4
Category 5,"According to Matthew, what happened to the guards at the tomb of Jesus when the angel appeared?",They became as dead men,They were made lame,They were blinded,They fell dead,Matthew,Matthew 28:4
Category 5,"According to Matthew, what did the angel tell the two Mary’s who came to see the body of Jesus?",Fear not,Get thee hence,This is holy ground,Jesus is asleep,Matthew,Matthew 28:5
Category 5,"In Matthew, who told those seeking the body of Jesus: “He is not here: for he is risen”?",An angel,The guards,Peter,Thomas,Matthew,Matthew 28:6
Category 5,"According to Matthew, who did the angel instruct to tell all the disciples that Jesus was risen?",Mary Magdalene and a companion,Peter and James ,The guards,"Mary, mother of Jesus",Matthew,Matthew 28:7
Category 5,"According to Matthew, where did the angel say a resurrected Jesus was going to meet the disciples?",Galilee,Jerusalem,Bethlehem,Jericho,Matthew,Matthew 28:7
Category 5,"According to Matthew, how did Mary Magdalene and her companion leave the sepulcher after hearing Jesus was risen?",With fear,With confusion,With mixed feelings,With anger,Matthew,Matthew 28:8
Category 5,"According to Matthew, how did Mary Magdalene and her companion leave the sepulcher after hearing Jesus was risen?",With great joy,Troubled greatly,In disbelief,With cautious joy,Matthew,Matthew 28:8
Category 5,"According to Matthew, who did Mary Magdalene and her companion meet while on the way to tell the disciples that Jesus was risen?",Jesus,Thomas,Peter,John,Matthew,Matthew 28:9
Category 5,"According to Matthew, what did Mary and her companion do when they meet Jesus after his resurrection?",Held him by the feet,Ran away,Fainted,Stood speechless,Matthew,Matthew 28:9
Category 5,"According to Matthew, what did Mary and her companion do when they meet Jesus after his resurrection?",Worshipped him,Stepped away from him,Cried and wept,Ran away,Matthew,Matthew 28:9
Category 5,"According to Matthew, where did Jesus instruct Mary and her companion to tell the disciples they would see him?",Galilee,Jerusalem,Bethany,Bethel,Matthew,Matthew 28:10
Category 5,"According to Matthew, who told the chief priests about the resurrection of Jesus?",The guards at the tomb,The disciples,Mary Magdalene,Pilate,Matthew,Matthew 28:11
Category 5,"According to Matthew, what did the chief priests give the tomb guards to keep them from talking about the resurrection of Jesus?",A large sum of money,Much land,Many wives,Better jobs,Matthew,Matthew 28:12
Category 5,"According to Matthew, what did the chief priests ask the guards at the tomb to say about the disappearance of the body of Jesus?",The disciples stole it?,It was buried elsewhere,The Romans took it,It was never in the tomb,Matthew,Matthew 28:13
Category 5,"According to Matthew, what did the chief priest promise the guards if their false account of the disappearance of Jesus’ body got them in trouble with Pilate?",To protect them from retribution,To bribe Pilate too,To get them out of the country,To give them new identities,Matthew,Matthew 28:14
